,gen_loss,dis_loss,feature_loss,dis_acc
5850,12.339959144592285,6.219259783625603,22.77061653137207,0.5
5851,12.339959144592285,6.219171822071075,22.12481117248535,0.5
5852,12.339959144592285,6.219083435833454,25.314693450927734,0.5
5853,12.339959144592285,6.218995586037636,25.27689552307129,0.5
5854,12.339959144592285,6.218907790258527,20.3541316986084,0.5
5855,12.339959144592285,6.218820050358772,18.012271881103516,0.5
5856,12.339959144592285,6.218732364475727,24.958051681518555,0.5
5857,12.339959144592285,6.218644732609391,21.284727096557617,0.5
5858,12.339959144592285,6.218557158485055,19.49715232849121,0.5
5859,12.339959144592285,6.218470115214586,22.16942596435547,0.5
5860,12.339959144592285,6.218382652848959,21.321088790893555,0.5
5861,12.339959144592285,6.218295719474554,18.43584442138672,0.5
5862,12.339959144592285,6.218208841979504,19.17605972290039,0.5
5863,12.339959144592285,6.2181220185011625,20.58967399597168,0.5
5864,12.339959144592285,6.218035252764821,19.084186553955078,0.5
5865,12.339959144592285,6.217948539182544,20.53459930419922,0.5
5866,12.339959144592285,6.217861879616976,21.529897689819336,0.5
5867,12.339959144592285,6.217775281518698,20.232959747314453,0.5
5868,12.339959144592285,6.217689212411642,21.123271942138672,0.5
5869,12.339959144592285,6.217602718621492,25.02353858947754,0.5
5870,12.339959144592285,6.2175167594105005,27.008644104003906,0.5
5871,12.339959144592285,6.217430852353573,22.693944931030273,0.5
5872,12.339959144592285,6.217345003038645,25.146438598632812,0.5
5873,12.339959144592285,6.217259207740426,21.816728591918945,0.5
5874,12.339959144592285,6.2171734645962715,17.976463317871094,0.5
5875,12.339959144592285,6.217087782919407,24.894197463989258,0.5
5876,12.339959144592285,6.217002149671316,20.322729110717773,0.5
5877,12.339959144592285,6.216917051002383,20.054601669311523,0.5
5878,12.339959144592285,6.216831527650356,17.703256607055664,0.5
5879,12.339959144592285,6.216746538877487,22.368541717529297,0.5
5880,12.339959144592285,6.2166616059839725,15.424736976623535,0.5
5881,12.339959144592285,6.216576725244522,21.088504791259766,0.5
5882,12.339959144592285,6.216491900384426,23.463558197021484,0.5
5883,12.339959144592285,6.216407127678394,21.158552169799805,0.5
5884,12.339959144592285,6.216322412714362,22.911630630493164,0.5
5885,12.339959144592285,6.216238226741552,17.150264739990234,0.5
5886,12.339959144592285,6.216153617948294,18.433914184570312,0.5
5887,12.339959144592285,6.216069545596838,15.62978744506836,0.5
5888,12.339959144592285,6.2159855253994465,18.65578842163086,0.5
5889,12.339959144592285,6.215901078656316,24.906864166259766,0.5
5890,12.339959144592285,6.215817168354988,17.495019912719727,0.5
5891,12.339959144592285,6.215733310207725,22.97848129272461,0.5
5892,12.339959144592285,6.215649984776974,18.95516586303711,0.5
5893,12.339959144592285,6.215566234663129,17.23960304260254,0.5
5894,12.339959144592285,6.215482538565993,16.977420806884766,0.5
5895,12.339959144592285,6.215399373322725,19.084308624267578,0.5
5896,12.339959144592285,6.215316263958812,19.700855255126953,0.5
5897,12.339959144592285,6.2152327336370945,24.831979751586914,0.5
5898,12.339959144592285,6.2151497323066,23.39042854309082,0.5
5899,12.339959144592285,6.215066786855459,20.53130340576172,0.5
5900,12.339959144592285,6.214983895421028,23.90325164794922,0.5
5901,12.339959144592285,6.214901532977819,20.80178451538086,0.5
5902,12.339959144592285,6.214818749576807,18.05672836303711,0.5
5903,12.339959144592285,6.214736020192504,25.26625633239746,0.5
5904,12.339959144592285,6.214653819799423,19.75355339050293,0.5
5905,12.339959144592285,6.214571677148342,19.035202026367188,0.5
5906,12.339959144592285,6.214489109814167,21.092363357543945,0.5
5907,12.339959144592285,6.214407073333859,19.762998580932617,0.5
5908,12.339959144592285,6.214325090870261,19.005563735961914,0.5
5909,12.339959144592285,6.214243162423372,20.370256423950195,0.5
5910,12.339959144592285,6.214161761105061,20.89822769165039,0.5
5911,12.339959144592285,6.2140799425542355,19.557926177978516,0.5
5912,12.339959144592285,6.2139981761574745,18.350465774536133,0.5
5913,12.339959144592285,6.213916938751936,23.71988296508789,0.5
5914,12.339959144592285,6.213835757225752,23.25072479248047,0.5
5915,12.339959144592285,6.213754629716277,23.45579719543457,0.5
5916,12.339959144592285,6.213673077523708,21.903282165527344,0.5
5917,12.339959144592285,6.213592056185007,25.90105628967285,0.5
5918,12.339959144592285,6.213511565700173,22.338748931884766,0.5
5919,12.339959144592285,6.213430654257536,23.507816314697266,0.5
5920,12.339959144592285,6.2133497931063175,14.693427085876465,0.5
5921,12.339959144592285,6.213269464671612,20.720489501953125,0.5
5922,12.339959144592285,6.213188709691167,23.026859283447266,0.5
5923,12.339959144592285,6.21310848928988,17.63719940185547,0.5
5924,12.339959144592285,6.213028321042657,23.48016357421875,0.5
5925,12.339959144592285,6.212948204949498,22.34938621520996,0.5
5926,12.339959144592285,6.212868144735694,13.893708229064941,0.5
5927,12.339959144592285,6.212788136675954,21.303457260131836,0.5
5928,12.339959144592285,6.212708180770278,15.693690299987793,0.5
5929,12.339959144592285,6.21262875571847,20.92256736755371,0.5
5930,12.339959144592285,6.2125489097088575,16.33590316772461,0.5
5931,12.339959144592285,6.212469592690468,16.173336029052734,0.5
5932,12.339959144592285,6.212389849126339,18.952919006347656,0.5
5933,12.339959144592285,6.212310638278723,21.179885864257812,0.5
5934,12.339959144592285,6.212231483310461,23.47956085205078,0.5
5935,12.339959144592285,6.2121523804962635,24.815208435058594,0.5
5936,12.339959144592285,6.212073327973485,18.79446029663086,0.5
5937,12.339959144592285,6.211994806304574,14.81863021850586,0.5
5938,12.339959144592285,6.211915861815214,17.47610092163086,0.5
5939,12.339959144592285,6.211837446317077,21.193565368652344,0.5
5940,12.339959144592285,6.21175860799849,23.770931243896484,0.5
5941,12.339959144592285,6.2116803005337715,18.358808517456055,0.5
5942,12.339959144592285,6.211602043360472,22.560888290405273,0.5
5943,12.339959144592285,6.211523840203881,23.28371810913086,0.5
5944,12.339959144592285,6.211445692926645,23.415218353271484,0.5
5945,12.339959144592285,6.211367595940828,21.87266731262207,0.5
5946,12.339959144592285,6.2112895511090755,21.82585906982422,0.5
5947,12.339959144592285,6.21121203713119,22.508060455322266,0.5
5948,12.339959144592285,6.211134100332856,14.592549324035645,0.5
5949,12.339959144592285,6.211056690663099,21.711185455322266,0.5
5950,12.339959144592285,6.210978861898184,21.637928009033203,0.5
5951,12.339959144592285,6.2109015583992,20.490427017211914,0.5
5952,12.339959144592285,6.210824308916926,23.39014434814453,0.5
5953,12.339959144592285,6.2107471115887165,22.86702537536621,0.5
5954,12.339959144592285,6.210669968277216,21.98196792602539,0.5
5955,12.339959144592285,6.210593352094293,19.21395492553711,0.5
5956,12.339959144592285,6.2105163130909204,23.346485137939453,0.5
5957,12.339959144592285,6.210439328104258,19.858985900878906,0.5
5958,12.339959144592285,6.210362870246172,20.47916603088379,0.5
5959,12.339959144592285,6.210286466404796,14.38355827331543,0.5
5960,12.339959144592285,6.2102101147174835,21.39104461669922,0.5
5961,12.339959144592285,6.210133817046881,22.730592727661133,0.5
5962,12.339959144592285,6.210057567805052,23.45520782470703,0.5
5963,12.339959144592285,6.209981374442577,19.921308517456055,0.5
5964,12.339959144592285,6.209905233234167,23.69425392150879,0.5
5965,12.339959144592285,6.209829142317176,19.71497917175293,0.5
5966,12.339959144592285,6.209753582254052,14.495659828186035,0.5
5967,12.339959144592285,6.209677597507834,20.418615341186523,0.5
5968,12.339959144592285,6.209602141752839,20.370277404785156,0.5
5969,12.339959144592285,6.209526740014553,19.38750457763672,0.5
5970,12.339959144592285,6.209451386705041,23.045372009277344,0.5
5971,12.339959144592285,6.209376087412238,23.390329360961914,0.5
5972,12.339959144592285,6.209300842136145,22.298057556152344,0.5
5973,12.339959144592285,6.20922564715147,23.130462646484375,0.5
5974,12.339959144592285,6.209150981158018,20.74615478515625,0.5
5975,12.339959144592285,6.209075890481472,27.834510803222656,0.5
5976,12.339959144592285,6.209001328796148,20.859683990478516,0.5
5977,12.339959144592285,6.208926342427731,22.311628341674805,0.5
5978,12.339959144592285,6.20885188318789,23.637657165527344,0.5
5979,12.339959144592285,6.208777477964759,20.32391357421875,0.5
5980,12.339959144592285,6.208703123033047,22.810543060302734,0.5
5981,12.339959144592285,6.208628822118044,23.277259826660156,0.5
5982,12.339959144592285,6.208554573357105,24.708887100219727,0.5
5983,12.339959144592285,6.208480849862099,22.401649475097656,0.5
5984,12.339959144592285,6.208406705409288,24.30388069152832,0.5
5985,12.339959144592285,6.20833308622241,18.55268669128418,0.5
5986,12.339959144592285,6.208259519189596,22.72663688659668,0.5
5987,12.339959144592285,6.208185527473688,14.443376541137695,0.5
5988,12.339959144592285,6.208112066611648,18.305156707763672,0.5
5989,12.339959144592285,6.208038654178381,24.427087783813477,0.5
5990,12.339959144592285,6.207965295761824,23.36090850830078,0.5
5991,12.339959144592285,6.2078919894993305,14.31956958770752,0.5
5992,12.339959144592285,6.2078192085027695,20.383460998535156,0.5
5993,12.339959144592285,6.207746002823114,21.119640350341797,0.5
5994,12.339959144592285,6.207673326134682,20.667314529418945,0.5
5995,12.339959144592285,6.207600224763155,18.925275802612305,0.5
5996,12.339959144592285,6.2075276505202055,14.71316146850586,0.5
5997,12.339959144592285,6.20745512843132,20.93087387084961,0.5
5998,12.339959144592285,6.207382658496499,19.757774353027344,0.5
5999,12.339959144592285,6.207310236990452,18.063905715942383,0.5
6000,12.339959144592285,6.207237869501114,23.47972869873047,0.5
6001,12.339959144592285,6.20716555416584,15.49311637878418,0.5
6002,12.339959144592285,6.207093762233853,21.27498435974121,0.5
6003,12.339959144592285,6.207021549344063,19.30200958251953,0.5
6004,12.339959144592285,6.206949861720204,23.196022033691406,0.5
6005,12.339959144592285,6.20687822625041,23.22763442993164,0.5
6006,12.339959144592285,6.206806641072035,20.125064849853516,0.5
6007,12.339959144592285,6.206734631210566,21.53813362121582,0.5
6008,12.339959144592285,6.206663150340319,22.803850173950195,0.5
6009,12.339959144592285,6.206592194736004,18.92528533935547,0.5
6010,12.339959144592285,6.206520814448595,18.09488296508789,0.5
6011,12.339959144592285,6.20644948631525,23.252206802368164,0.5
6012,12.339959144592285,6.206378683447838,19.164302825927734,0.5
6013,12.339959144592285,6.206307455897331,17.374372482299805,0.5
6014,12.339959144592285,6.206236757338047,23.05286979675293,0.5
6015,12.339959144592285,6.206166107207537,18.211347579956055,0.5
6016,12.339959144592285,6.2060955092310905,18.482845306396484,0.5
6017,12.339959144592285,6.206024961546063,18.602779388427734,0.5
6018,12.339959144592285,6.20595446228981,24.07453727722168,0.5
6019,12.339959144592285,6.205884017050266,20.674753189086914,0.5
6020,12.339959144592285,6.205813620239496,16.51121711730957,0.5
6021,12.339959144592285,6.205743752419949,20.08036994934082,0.5
6022,12.339959144592285,6.205673458054662,24.14468765258789,0.5
6023,12.339959144592285,6.205603690817952,23.509923934936523,0.5
6024,12.339959144592285,6.205533973872662,17.063785552978516,0.5
6025,12.339959144592285,6.205463830381632,19.759552001953125,0.5
6026,12.339959144592285,6.2053942158818245,17.995784759521484,0.5
6027,12.339959144592285,6.205324649810791,24.824199676513672,0.5
6028,12.339959144592285,6.205255610868335,24.842681884765625,0.5
6029,12.339959144592285,6.2051861472427845,20.605913162231445,0.5
6030,12.339959144592285,6.205116730183363,23.769628524780273,0.5
6031,12.339959144592285,6.205047843977809,22.13544464111328,0.5
6032,12.339959144592285,6.204978531226516,27.042606353759766,0.5
6033,12.339959144592285,6.2049097456038,16.943117141723633,0.5
6034,12.339959144592285,6.204841008409858,26.51595687866211,0.5
6035,12.339959144592285,6.204772321507335,25.52390480041504,0.5
6036,12.339959144592285,6.204703684896231,13.91288948059082,0.5
6037,12.339959144592285,6.204635098576546,21.21906089782715,0.5
6038,12.339959144592285,6.20456656254828,26.066476821899414,0.5
6039,12.339959144592285,6.204498074948788,20.945587158203125,0.5
6040,12.339959144592285,6.204430114477873,21.71109962463379,0.5
6041,12.339959144592285,6.204361729323864,23.87862777709961,0.5
6042,12.339959144592285,6.204293869435787,21.024845123291016,0.5
6043,12.339959144592285,6.204226057976484,22.90300178527832,0.5
6044,12.339959144592285,6.204158298671246,23.45991325378418,0.5
6045,12.339959144592285,6.204090112820268,21.963966369628906,0.5
6046,12.339959144592285,6.20402292907238,16.246126174926758,0.5
6047,12.339959144592285,6.203955316916108,21.73293685913086,0.5
6048,12.339959144592285,6.2038877569139,21.68466567993164,0.5
6049,12.339959144592285,6.203820247203112,23.88202476501465,0.5
6050,12.339959144592285,6.203753259032965,21.496328353881836,0.5
6051,12.339959144592285,6.203685848042369,16.663753509521484,0.5
6052,12.339959144592285,6.203618962317705,21.68988037109375,0.5
6053,12.339959144592285,6.2035521268844604,28.651906967163086,0.5
6054,12.339959144592285,6.20348533987999,21.036531448364258,0.5
6055,12.339959144592285,6.203418601304293,21.833404541015625,0.5
6056,12.339959144592285,6.20335191115737,21.607248306274414,0.5
6057,12.339959144592285,6.203285273164511,22.85660743713379,0.5
6058,12.339959144592285,6.203218683600426,22.381975173950195,0.5
6059,12.339959144592285,6.203152621164918,17.758211135864258,0.5
6060,12.339959144592285,6.203086130321026,22.143512725830078,0.5
6061,12.339959144592285,6.203020166605711,21.095422744750977,0.5
6062,12.339959144592285,6.20295425131917,19.009706497192383,0.5
6063,12.339959144592285,6.2028879057615995,24.51392936706543,0.5
6064,12.339959144592285,6.2028220891952515,24.324275970458984,0.5
6065,12.339959144592285,6.202756319195032,20.254188537597656,0.5
6066,12.339959144592285,6.202690601348877,18.501253128051758,0.5
6067,12.339959144592285,6.202625408768654,20.230562210083008,0.5
6068,12.339959144592285,6.202559785917401,15.851462364196777,0.5
6069,12.339959144592285,6.202494215220213,21.167463302612305,0.5
6070,12.339959144592285,6.2024291679263115,23.817399978637695,0.5
6071,12.339959144592285,6.202364170923829,20.095035552978516,0.5
6072,12.339959144592285,6.202298745512962,25.912240982055664,0.5
6073,12.339959144592285,6.2022338435053825,14.584147453308105,0.5
6074,12.339959144592285,6.202168993651867,20.78783416748047,0.5
6075,12.339959144592285,6.202104192227125,21.56212615966797,0.5
6076,12.339959144592285,6.202039437368512,22.027992248535156,0.5
6077,12.339959144592285,6.201975207775831,23.612680435180664,0.5
6078,12.339959144592285,6.201910551637411,21.57111930847168,0.5
6079,12.339959144592285,6.201845943927765,22.678266525268555,0.5
6080,12.339959144592285,6.201781861484051,17.189498901367188,0.5
6081,12.339959144592285,6.2017178274691105,22.130186080932617,0.5
6082,12.339959144592285,6.201653365045786,21.666465759277344,0.5
6083,12.339959144592285,6.201589427888393,21.13828468322754,0.5
6084,12.339959144592285,6.201525539159775,19.182538986206055,0.5
6085,12.339959144592285,6.20146169885993,16.497467041015625,0.5
6086,12.339959144592285,6.201397906988859,18.958473205566406,0.5
6087,12.339959144592285,6.20133464038372,21.390989303588867,0.5
6088,12.339959144592285,6.201270945370197,14.219493865966797,0.5
6089,12.339959144592285,6.201207774691284,22.60757064819336,0.5
6090,12.339959144592285,6.201144173741341,23.297853469848633,0.5
6091,12.339959144592285,6.201081100851297,16.813512802124023,0.5
6092,12.339959144592285,6.201018074527383,20.880754470825195,0.5
6093,12.339959144592285,6.200954618863761,22.812021255493164,0.5
6094,12.339959144592285,6.200891689397395,21.457763671875,0.5
6095,12.339959144592285,6.200828808359802,20.73381805419922,0.5
6096,12.339959144592285,6.200766452588141,21.5426025390625,0.5
6097,12.339959144592285,6.200703665614128,22.885841369628906,0.5
6098,12.339959144592285,6.200640927068889,14.866621017456055,0.5
6099,12.339959144592285,6.200578713789582,21.753971099853516,0.5
6100,12.339959144592285,6.200516070239246,21.0985050201416,0.5
6101,12.339959144592285,6.200453952886164,21.967010498046875,0.5
6102,12.339959144592285,6.200391883030534,19.704355239868164,0.5
6103,12.339959144592285,6.200329860672355,21.324371337890625,0.5
6104,12.339959144592285,6.200267885811627,25.74504852294922,0.5
6105,12.339959144592285,6.20020595844835,18.08444595336914,0.5
6106,12.339959144592285,6.200144079513848,22.985567092895508,0.5
6107,12.339959144592285,6.200082246214151,16.031078338623047,0.5
6108,12.339959144592285,6.200020940974355,23.15665626525879,0.5
6109,12.339959144592285,6.1999592036008835,21.242713928222656,0.5
6110,12.339959144592285,6.199897989630699,22.942922592163086,0.5
6111,12.339959144592285,6.199836349114776,20.847150802612305,0.5
6112,12.339959144592285,6.199775230139494,17.40032196044922,0.5
6113,12.339959144592285,6.199714159592986,21.493980407714844,0.5
6114,12.339959144592285,6.19965313654393,17.70340919494629,0.5
6115,12.339959144592285,6.199592160061002,18.77079963684082,0.5
6116,12.339959144592285,6.199531232006848,20.22412109375,0.5
6117,12.339959144592285,6.199470350518823,25.41400146484375,0.5
6118,12.339959144592285,6.199409992434084,21.04814338684082,0.5
6119,12.339959144592285,6.199349205009639,21.42682647705078,0.5
6120,12.339959144592285,6.199288940988481,15.60951042175293,0.5
6121,12.339959144592285,6.199228725396097,20.49322509765625,0.5
6122,12.339959144592285,6.19916807860136,21.79647445678711,0.5
6123,12.339959144592285,6.1991079561412334,25.00091552734375,0.5
6124,12.339959144592285,6.199047881178558,24.6650390625,0.5
6125,12.339959144592285,6.198987852782011,20.398134231567383,0.5
6126,12.339959144592285,6.19892787002027,22.09947395324707,0.5
6127,12.339959144592285,6.198868412524462,22.24882698059082,0.5
6128,12.339959144592285,6.198808523826301,17.14069366455078,0.5
6129,12.339959144592285,6.198748683556914,21.70969009399414,0.5
6130,12.339959144592285,6.198689363896847,21.196876525878906,0.5
6131,12.339959144592285,6.198630093596876,20.995994567871094,0.5
6132,12.339959144592285,6.198570390231907,19.92302131652832,0.5
6133,12.339959144592285,6.198511213064194,13.84544849395752,0.5
6134,12.339959144592285,6.198452081531286,22.900753021240234,0.5
6135,12.339959144592285,6.1983929965645075,20.504047393798828,0.5
6136,12.339959144592285,6.198333957232535,22.844505310058594,0.5
6137,12.339959144592285,6.198275442235172,24.664247512817383,0.5
6138,12.339959144592285,6.198216496035457,22.502988815307617,0.5
6139,12.339959144592285,6.198157597333193,29.37354278564453,0.5
6140,12.339959144592285,6.198099220171571,22.44223403930664,0.5
6141,12.339959144592285,6.198040412738919,23.545957565307617,0.5
6142,12.339959144592285,6.197982128709555,17.169410705566406,0.5
6143,12.339959144592285,6.197923891246319,25.586198806762695,0.5
6144,12.339959144592285,6.197865699417889,13.67767333984375,0.5
6145,12.339959144592285,6.197807554155588,19.758296966552734,0.5
6146,12.339959144592285,6.197749454528093,21.22486114501953,0.5
6147,12.339959144592285,6.197691401466727,14.109938621520996,0.5
6148,12.339959144592285,6.197633869946003,17.951087951660156,0.5
6149,12.339959144592285,6.197575910016894,20.70038604736328,0.5
6150,12.339959144592285,6.197517993859947,22.88201141357422,0.5
6151,12.339959144592285,6.197460601106286,22.59354591369629,0.5
6152,12.339959144592285,6.1974032539874315,21.371768951416016,0.5
6153,12.339959144592285,6.197345952503383,20.405311584472656,0.5
6154,12.339959144592285,6.197288220748305,21.756669998168945,0.5
6155,12.339959144592285,6.197231010533869,24.045568466186523,0.5
6156,12.339959144592285,6.197173846885562,22.916263580322266,0.5
6157,12.339959144592285,6.197117203846574,21.69538688659668,0.5
6158,12.339959144592285,6.197060132399201,22.766742706298828,0.5
6159,12.339959144592285,6.1970031056553125,22.96333885192871,0.5
6160,12.339959144592285,6.19694659858942,21.659156799316406,0.5
6161,12.339959144592285,6.196889663115144,23.963247299194336,0.5
6162,12.339959144592285,6.196833249181509,21.726680755615234,0.5
6163,12.339959144592285,6.19677688088268,23.820762634277344,0.5
6164,12.339959144592285,6.196720080450177,22.830318450927734,0.5
6165,12.339959144592285,6.196663802489638,22.41267204284668,0.5
6166,12.339959144592285,6.196607569232583,18.8853759765625,0.5
6167,12.339959144592285,6.196551859378815,28.91046905517578,0.5
6168,12.339959144592285,6.196495716460049,24.70842742919922,0.5
6169,12.339959144592285,6.196439621038735,21.3448486328125,0.5
6170,12.339959144592285,6.196383568458259,22.14638328552246,0.5
6171,12.339959144592285,6.19632803928107,23.77705192565918,0.5
6172,12.339959144592285,6.196272553876042,23.481422424316406,0.5
6173,12.339959144592285,6.1962166372686625,15.204400062561035,0.5
6174,12.339959144592285,6.196161241270602,23.352094650268555,0.5
6175,12.339959144592285,6.19610589183867,22.667205810546875,0.5
6176,12.339959144592285,6.196050586178899,23.768463134765625,0.5
6177,12.339959144592285,6.195995327085257,23.326114654541016,0.5
6178,12.339959144592285,6.195940111763775,16.498302459716797,0.5
6179,12.339959144592285,6.195884941145778,24.470584869384766,0.5
6180,12.339959144592285,6.195830291137099,23.942163467407227,0.5
6181,12.339959144592285,6.195775209926069,14.979146003723145,0.5
6182,12.339959144592285,6.1957206493243575,21.43517303466797,0.5
6183,12.339959144592285,6.195665657520294,20.842411041259766,0.5
6184,12.339959144592285,6.19561118632555,20.847681045532227,0.5
6185,12.339959144592285,6.195556760765612,18.454118728637695,0.5
6186,12.339959144592285,6.195502378977835,13.451663970947266,0.5
6187,12.339959144592285,6.195448041893542,21.97412109375,0.5
6188,12.339959144592285,6.1953937485814095,17.5139102935791,0.5
6189,12.339959144592285,6.195339500904083,24.10647201538086,0.5
6190,12.339959144592285,6.1952852960675955,15.675530433654785,0.5
6191,12.339959144592285,6.1952316127717495,19.81656837463379,0.5
6192,12.339959144592285,6.195177497342229,23.503604888916016,0.5
6193,12.339959144592285,6.19512390345335,15.528498649597168,0.5
6194,12.339959144592285,6.1950698755681515,21.768035888671875,0.5
6195,12.339959144592285,6.195016370154917,19.86489486694336,0.5
6196,12.339959144592285,6.194962907582521,21.73954963684082,0.5
6197,12.339959144592285,6.194909489713609,17.487953186035156,0.5
6198,12.339959144592285,6.194856114685535,17.59446144104004,0.5
6199,12.339959144592285,6.194802785292268,22.69955825805664,0.5
6200,12.339959144592285,6.194749500602484,13.473135948181152,0.5
6201,12.339959144592285,6.19469625595957,19.14653205871582,0.5
6202,12.339959144592285,6.194643535651267,19.706417083740234,0.5
6203,12.339959144592285,6.194590381346643,25.211326599121094,0.5
6204,12.339959144592285,6.194537746720016,22.284860610961914,0.5
6205,12.339959144592285,6.1944851549342275,24.449954986572266,0.5
6206,12.339959144592285,6.1944321328774095,22.180604934692383,0.5
6207,12.339959144592285,6.1943796295672655,21.44661521911621,0.5
6208,12.339959144592285,6.194327170029283,16.098388671875,0.5
6209,12.339959144592285,6.194274753332138,22.466747283935547,0.5
6210,12.339959144592285,6.194222381338477,21.883663177490234,0.5
6211,12.339959144592285,6.194170052185655,22.159740447998047,0.5
6212,12.339959144592285,6.194118243642151,23.11073112487793,0.5
6213,12.339959144592285,6.194066002033651,18.22930145263672,0.5
6214,12.339959144592285,6.194014280103147,23.98634910583496,0.5
6215,12.339959144592285,6.193962125107646,21.44552230834961,0.5
6216,12.339959144592285,6.193910487927496,22.720884323120117,0.5
6217,12.339959144592285,6.193858897313476,22.73003387451172,0.5
6218,12.339959144592285,6.193807347677648,20.819692611694336,0.5
6219,12.339959144592285,6.193755364045501,18.317855834960938,0.5
6220,12.339959144592285,6.193703901953995,19.60164451599121,0.5
6221,12.339959144592285,6.193652959540486,24.15085792541504,0.5
6222,12.339959144592285,6.193601583130658,19.72812271118164,0.5
6223,12.339959144592285,6.193550247699022,16.97140884399414,0.5
6224,12.339959144592285,6.193498957902193,16.98645782470703,0.5
6225,12.339959144592285,6.193448185920715,21.818679809570312,0.5
6226,12.339959144592285,6.193397458642721,20.968303680419922,0.5
6227,12.339959144592285,6.193346296437085,21.73296546936035,0.5
6228,12.339959144592285,6.193295652978122,16.40217399597168,0.5
6229,12.339959144592285,6.193245053291321,25.031993865966797,0.5
6230,12.339959144592285,6.193194496445358,20.610048294067383,0.5
6231,12.339959144592285,6.193143981508911,24.0502872467041,0.5
6232,12.339959144592285,6.1930935103446245,14.59677505493164,0.5
6233,12.339959144592285,6.193043081089854,18.97716522216797,0.5
6234,12.339959144592285,6.192992694675922,15.73160457611084,0.5
6235,12.339959144592285,6.192942826077342,18.880409240722656,0.5
6236,12.339959144592285,6.1928925244137645,18.27022933959961,0.5
6237,12.339959144592285,6.1928427424281836,27.44487762451172,0.5
6238,12.339959144592285,6.192792524583638,18.801753997802734,0.5
6239,12.339959144592285,6.192742827348411,17.441850662231445,0.5
6240,12.339959144592285,6.192693170160055,29.63445281982422,0.5
6241,12.339959144592285,6.192643558606505,22.7685604095459,0.5
6242,12.339959144592285,6.192593985237181,21.012310028076172,0.5
6243,12.339959144592285,6.192544456571341,21.37509536743164,0.5
6244,12.339959144592285,6.192494968883693,19.555444717407227,0.5
6245,12.339959144592285,6.192445524036884,21.76990509033203,0.5
6246,12.339959144592285,6.1923965979367495,22.19471549987793,0.5
6247,12.339959144592285,6.192347237840295,14.626436233520508,0.5
6248,12.339959144592285,6.192298394627869,23.470550537109375,0.5
6249,12.339959144592285,6.192249117419124,21.4365234375,0.5
6250,12.339959144592285,6.192200359888375,20.670928955078125,0.5
6251,12.339959144592285,6.192151643335819,21.046274185180664,0.5
6252,12.339959144592285,6.192102966830134,17.53717803955078,0.5
6253,12.339959144592285,6.192054335027933,23.870267868041992,0.5
6254,12.339959144592285,6.19200574234128,22.270639419555664,0.5
6255,12.339959144592285,6.191957192495465,21.5999755859375,0.5
6256,12.339959144592285,6.191908684559166,15.425786018371582,0.5
6257,12.339959144592285,6.191860217601061,14.348968505859375,0.5
6258,12.339959144592285,6.191812269389629,24.033926010131836,0.5
6259,12.339959144592285,6.191763885319233,21.11989974975586,0.5
6260,12.339959144592285,6.191716019995511,24.001190185546875,0.5
6261,12.339959144592285,6.191667719744146,14.140898704528809,0.5
6262,12.339959144592285,6.19161993637681,24.923316955566406,0.5
6263,12.339959144592285,6.19157219491899,22.05493927001953,0.5
6264,12.339959144592285,6.1915244944393635,13.343182563781738,0.5
6265,12.339959144592285,6.191476836800575,13.63016414642334,0.5
6266,12.339959144592285,6.191429218277335,19.184200286865234,0.5
6267,12.339959144592285,6.191381641663611,21.558143615722656,0.5
6268,12.339959144592285,6.191334582865238,23.31456756591797,0.5
6269,12.339959144592285,6.191287089139223,23.72262954711914,0.5
6270,12.339959144592285,6.191239634528756,23.283226013183594,0.5
6271,12.339959144592285,6.191192699596286,22.444114685058594,0.5
6272,12.339959144592285,6.191145326942205,23.749698638916016,0.5
6273,12.339959144592285,6.191098473966122,21.352323532104492,0.5
6274,12.339959144592285,6.191051660105586,21.81840705871582,0.5
6275,12.339959144592285,6.191004888154566,20.677326202392578,0.5
6276,12.339959144592285,6.19095815718174,22.42780303955078,0.5
6277,12.339959144592285,6.190911466255784,20.770198822021484,0.5
6278,12.339959144592285,6.190864815376699,19.494144439697266,0.5
6279,12.339959144592285,6.19081820640713,22.30811309814453,0.5
6280,12.339959144592285,6.190771638415754,23.436241149902344,0.5
6281,12.339959144592285,6.190725586377084,22.8988094329834,0.5
6282,12.339959144592285,6.190679097548127,22.31458854675293,0.5
6283,12.339959144592285,6.190633127465844,21.46045684814453,0.5
6284,12.339959144592285,6.190586721524596,22.151987075805664,0.5
6285,12.339959144592285,6.190540831536055,19.774484634399414,0.5
6286,12.339959144592285,6.190494982525706,19.224761962890625,0.5
6287,12.339959144592285,6.190449172630906,20.461366653442383,0.5
6288,12.339959144592285,6.190403404645622,20.87252426147461,0.5
6289,12.339959144592285,6.190357675775886,22.436994552612305,0.5
6290,12.339959144592285,6.19031198695302,15.313472747802734,0.5
6291,12.339959144592285,6.190266339108348,18.639177322387695,0.5
6292,12.339959144592285,6.190221207216382,22.00550079345703,0.5
6293,12.339959144592285,6.190175638534129,22.026226043701172,0.5
6294,12.339959144592285,6.190130110830069,22.128889083862305,0.5
6295,12.339959144592285,6.190085099078715,19.803491592407227,0.5
6296,12.339959144592285,6.190040127374232,18.036014556884766,0.5
6297,12.339959144592285,6.189994718879461,18.11042022705078,0.5
6298,12.339959144592285,6.189949826337397,27.283733367919922,0.5
